scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , simple_vbo                ,   31.111ms ,   46.875ms ,   31.088ms ,    2.323ms ,    0.000ms ,   19.235ms ,   30.812ms ,    0.109ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.101ms ,    0.000ms ,    0.369ms ,    0.060ms ,    0.206ms ,    0.000ms ,    7.782ms ,    7.279ms ,    1.757ms ,    0.000ms ,   10.526ms ,   10.196ms
mediaplayer     , simple_vbo_stor           ,   30.947ms ,   46.875ms ,   30.923ms ,    2.336ms ,    0.000ms ,   19.112ms ,   30.648ms ,    0.102ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.192ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.100ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.210ms ,    0.000ms ,    7.965ms ,    7.284ms ,    1.732ms ,    0.000ms ,   10.243ms ,    9.906ms
mediaplayer     , complete_vbo              ,   36.362ms ,   31.250ms ,   36.331ms ,    2.576ms ,    0.000ms ,   24.200ms ,   36.012ms ,    0.188ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.248ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.130ms ,    0.000ms ,    0.698ms ,    0.226ms ,    0.260ms ,    0.000ms ,   12.672ms ,   12.018ms ,    1.750ms ,    0.000ms ,   10.265ms ,    9.940ms
mediaplayer     , one_ssbo                  ,   36.870ms ,   78.125ms ,   36.846ms ,    2.414ms ,    0.000ms ,   24.624ms ,   36.500ms ,    0.104ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.391ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.298ms ,    0.000ms ,   13.155ms ,   12.658ms ,    1.751ms ,    0.000ms ,   10.558ms ,   10.223ms
mediaplayer     , ssbo_instr_list           ,   39.820ms ,   31.250ms ,   39.811ms ,    2.456ms ,    0.000ms ,   27.735ms ,   39.288ms ,    0.119ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.103ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.303ms ,    0.000ms ,   16.118ms ,   15.623ms ,    1.780ms ,    0.000ms ,   10.691ms ,   10.361ms
mediaplayer     , ssbo_inlined_instr_6      ,   40.042ms ,   93.750ms ,   40.023ms ,    2.423ms ,    0.000ms ,   28.027ms ,   39.654ms ,    0.136ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.145ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.100ms ,    0.000ms ,    0.369ms ,    0.060ms ,    0.296ms ,    0.000ms ,   16.520ms ,   15.863ms ,    1.746ms ,    0.000ms ,   10.599ms ,   10.260ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   39.804ms ,   62.500ms ,   39.777ms ,    2.438ms ,    0.000ms ,   27.718ms ,   39.424ms ,    0.127ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.393ms ,    0.060ms ,    0.103ms ,    0.000ms ,    0.364ms ,    0.061ms ,    0.302ms ,    0.000ms ,   15.992ms ,   15.335ms ,    1.747ms ,    0.000ms ,   10.796ms ,   10.302ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   40.307ms ,   31.250ms ,   40.282ms ,    2.473ms ,    0.000ms ,   28.228ms ,   39.919ms ,    0.133ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.391ms ,    0.059ms ,    0.104ms ,    0.000ms ,    0.364ms ,    0.061ms ,    0.308ms ,    0.000ms ,   16.527ms ,   15.856ms ,    1.779ms ,    0.000ms ,   10.796ms ,   10.460ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   40.752ms ,   78.125ms ,   40.727ms ,    2.477ms ,   31.250ms ,   28.528ms ,   40.360ms ,    0.130ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.164ms ,   31.250ms ,    0.386ms ,    0.060ms ,    0.108ms ,    0.000ms ,    0.362ms ,    0.061ms ,    0.305ms ,    0.000ms ,   17.294ms ,   16.285ms ,    1.770ms ,    0.000ms ,   10.312ms ,    9.982ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   41.044ms ,   31.250ms ,   41.018ms ,    2.440ms ,    0.000ms ,   29.039ms ,   40.647ms ,    0.123ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.386ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.367ms ,    0.059ms ,    0.316ms ,    0.000ms ,   17.552ms ,   16.710ms ,    1.739ms ,    0.000ms ,   10.584ms ,   10.245ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   65.346ms ,   93.750ms ,   65.321ms ,    2.516ms ,    0.000ms ,   53.128ms ,   64.715ms ,    0.153ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.103ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.300ms ,    0.000ms ,   41.667ms ,   40.343ms ,    1.799ms ,    0.000ms ,   10.531ms ,   10.205ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   39.785ms ,   46.875ms ,   39.758ms ,    2.453ms ,    0.000ms ,   27.750ms ,   39.396ms ,    0.118ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.102ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.302ms ,    0.000ms ,   16.145ms ,   15.818ms ,    1.773ms ,    0.000ms ,   10.696ms ,   10.361ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   40.733ms ,   78.125ms ,   40.708ms ,    2.439ms ,    0.000ms ,   28.547ms ,   40.327ms ,    0.123ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.384ms ,    0.059ms ,    0.108ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.286ms ,    0.000ms ,   17.297ms ,   16.284ms ,    1.769ms ,    0.000ms ,   10.327ms ,    9.996ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   40.983ms ,   62.500ms ,   40.957ms ,    2.406ms ,    0.000ms ,   28.915ms ,   40.586ms ,    0.125ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.100ms ,    0.000ms ,    0.532ms ,    0.060ms ,    0.293ms ,    0.000ms ,   17.527ms ,   16.701ms ,    1.741ms ,    0.000ms ,   10.317ms ,    9.977ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   65.543ms ,   78.125ms ,   65.510ms ,    2.488ms ,    0.000ms ,   53.165ms ,   64.911ms ,    0.140ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.390ms ,    0.058ms ,    0.101ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.322ms ,    0.000ms ,   41.677ms ,   40.347ms ,    1.771ms ,    0.000ms ,   10.560ms ,   10.234ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   39.805ms ,   46.875ms ,   39.779ms ,    2.476ms ,    0.000ms ,   27.673ms ,   39.422ms ,    0.133ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.392ms ,    0.059ms ,    0.100ms ,    0.000ms ,    0.368ms ,    0.058ms ,    0.314ms ,    0.000ms ,   16.013ms ,   15.350ms ,    1.776ms ,    0.000ms ,   10.750ms ,   10.415ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   39.830ms ,   78.125ms ,   39.786ms ,    2.469ms ,    0.000ms ,   27.832ms ,   39.449ms ,    0.125ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.386ms ,    0.062ms ,    0.103ms ,    0.000ms ,    0.536ms ,    0.059ms ,    0.298ms ,    0.000ms ,   16.011ms ,   15.345ms ,    1.785ms ,    0.000ms ,   10.724ms ,   10.394ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   39.657ms ,   46.875ms ,   39.624ms ,    2.477ms ,   31.250ms ,   27.535ms ,   39.269ms ,    0.137ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.105ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.304ms ,    0.000ms ,   16.001ms ,   15.335ms ,    1.776ms ,   31.250ms ,   10.630ms ,   10.293ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   39.436ms ,   46.875ms ,   39.392ms ,    2.525ms ,    0.000ms ,   27.344ms ,   39.056ms ,    0.139ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.101ms ,    0.000ms ,    0.368ms ,    0.060ms ,    0.321ms ,    0.000ms ,   15.981ms ,   15.330ms ,    1.771ms ,    0.000ms ,   10.435ms ,   10.112ms
mediaplayer     , ssbo_instr_combo_4        ,   39.882ms ,   15.625ms ,   39.855ms ,    2.498ms ,    0.000ms ,   27.620ms ,   39.499ms ,    0.122ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.391ms ,    0.059ms ,    0.101ms ,    0.000ms ,    0.535ms ,    0.058ms ,    0.333ms ,    0.000ms ,   15.987ms ,   15.490ms ,    1.794ms ,    0.000ms ,   10.558ms ,   10.222ms
mediaplayer     , ssbo_instr_combo_6        ,   40.239ms ,   78.125ms ,   40.213ms ,    2.473ms ,   31.250ms ,   28.186ms ,   39.850ms ,    0.113ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.121ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.319ms ,    0.000ms ,   16.790ms ,   15.971ms ,    1.768ms ,   31.250ms ,   10.466ms ,   10.140ms
mediaplayer     , ssbo_instr_combo_8        ,   40.813ms ,   62.500ms ,   40.786ms ,    2.464ms ,   31.250ms ,   28.819ms ,   40.422ms ,    0.114ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.391ms ,    0.058ms ,    0.111ms ,   31.250ms ,    0.366ms ,    0.058ms ,    0.315ms ,    0.000ms ,   16.765ms ,   16.440ms ,    1.768ms ,    0.000ms ,   11.147ms ,   10.808ms
mediaplayer     , ssbo_instr_combo_10       ,   40.811ms ,   46.875ms ,   40.786ms ,    2.411ms ,    0.000ms ,   28.436ms ,   40.414ms ,    0.108ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.102ms ,    0.000ms ,    0.370ms ,    0.058ms ,    0.306ms ,    0.000ms ,   17.258ms ,   16.928ms ,    1.742ms ,    0.000ms ,   10.243ms ,    9.916ms
mediaplayer     , ssbo_instr_combo_20       ,   66.001ms ,   93.750ms ,   65.975ms ,    2.493ms ,    0.000ms ,   53.632ms ,   65.365ms ,    0.115ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.104ms ,    0.000ms ,    0.370ms ,    0.059ms ,    0.326ms ,    0.000ms ,   42.126ms ,   40.644ms ,    1.778ms ,    0.000ms ,   10.600ms ,   10.262ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   36.291ms ,   62.500ms ,   36.272ms ,    2.431ms ,    0.000ms ,   24.226ms ,   35.915ms ,    0.112ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.387ms ,    0.059ms ,    0.108ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.313ms ,    0.000ms ,   12.463ms ,   11.970ms ,    1.757ms ,    0.000ms ,   10.836ms ,   10.328ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   41.690ms ,   46.875ms ,   41.664ms ,    2.463ms ,    0.000ms ,   29.602ms ,   41.275ms ,    0.123ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.106ms ,    0.000ms ,    0.368ms ,    0.059ms ,    0.311ms ,    0.000ms ,   18.097ms ,   17.438ms ,    1.770ms ,    0.000ms ,   10.595ms ,   10.096ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   37.314ms ,   46.875ms ,   37.304ms ,    2.461ms ,    0.000ms ,   25.208ms ,   36.952ms ,    0.122ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.101ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.301ms ,    0.000ms ,   13.726ms ,   13.399ms ,    1.764ms ,    0.000ms ,   10.556ms ,   10.232ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   38.526ms ,   46.875ms ,   38.501ms ,    2.485ms ,    0.000ms ,   26.280ms ,   38.143ms ,    0.127ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.176ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.101ms ,    0.000ms ,    0.366ms ,    0.060ms ,    0.304ms ,    0.000ms ,   15.090ms ,   14.262ms ,    1.777ms ,    0.000ms ,   10.284ms ,    9.945ms
mediaplayer     , inst_div                  ,   36.622ms ,   78.125ms ,   36.580ms ,    2.361ms ,    0.000ms ,   24.603ms ,   36.267ms ,    0.113ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.173ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.102ms ,    0.000ms ,    0.368ms ,    0.058ms ,    0.243ms ,    0.000ms ,   13.409ms ,   12.576ms ,    1.730ms ,    0.000ms ,   10.262ms ,    9.937ms
demo            , one_ssbo_ext_one_sdf_demo ,   28.485ms ,   62.500ms ,   28.461ms ,    2.429ms ,    0.000ms ,   16.485ms ,   28.212ms ,    0.092ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.174ms ,    0.000ms ,    0.387ms ,    0.061ms ,    0.102ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.301ms ,    0.000ms ,    1.788ms ,    1.475ms ,    1.760ms ,    0.000ms ,   13.792ms ,   13.292ms
sublime         , 1rect_1draw               ,  334.981ms ,  593.750ms ,  321.292ms ,  135.674ms ,  281.250ms ,   40.853ms ,  331.730ms ,    0.100ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.411ms ,    0.066ms ,    0.121ms ,    0.000ms ,    0.407ms ,    0.066ms ,  133.549ms ,  218.750ms ,   28.394ms ,   28.033ms ,    1.814ms ,   62.500ms ,   11.440ms ,   10.926ms
sublime         , simple_vbo                ,   46.900ms ,   93.750ms ,   43.117ms ,   10.047ms ,   62.500ms ,   21.280ms ,   46.503ms ,    1.881ms ,   62.500ms ,    0.177ms ,    0.000ms ,    3.666ms ,    0.000ms ,    0.393ms ,    0.061ms ,    0.276ms ,    0.000ms ,    0.367ms ,    0.061ms ,    0.636ms ,    0.000ms ,    9.725ms ,    8.893ms ,    3.588ms ,    0.000ms ,   10.618ms ,   10.282ms
sublime         , simple_vbo_stor           ,   44.501ms ,   93.750ms ,   44.396ms ,    7.982ms ,   31.250ms ,   25.200ms ,   44.073ms ,    1.860ms ,    0.000ms ,    0.151ms ,    0.000ms ,    2.546ms ,   31.250ms ,    4.788ms ,    4.312ms ,    0.222ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.446ms ,    0.000ms ,    9.444ms ,    8.946ms ,    2.908ms ,    0.000ms ,   10.450ms ,   10.112ms
sublime         , complete_vbo              ,   92.422ms ,  187.500ms ,   91.614ms ,   30.486ms ,   62.500ms ,   24.216ms ,   91.641ms ,    9.790ms ,   31.250ms ,    0.177ms ,    0.000ms ,   12.102ms ,   31.250ms ,    0.395ms ,    0.060ms ,    0.308ms ,    0.000ms ,    0.527ms ,    0.060ms ,    1.444ms ,    0.000ms ,   12.512ms ,   11.874ms ,    6.842ms ,    0.000ms ,   10.605ms ,   10.115ms
sublime         , one_ssbo                  ,   45.214ms ,   46.875ms ,   44.935ms ,    9.177ms ,    0.000ms ,   24.020ms ,   44.768ms ,    2.525ms ,    0.000ms ,    0.154ms ,    0.000ms ,    2.261ms ,    0.000ms ,    0.391ms ,    0.061ms ,    0.361ms ,    0.000ms ,    0.367ms ,    0.060ms ,    0.979ms ,    0.000ms ,   12.483ms ,   11.992ms ,    3.051ms ,    0.000ms ,   10.625ms ,   10.127ms
sublime         , ssbo_instr_list           ,   43.444ms ,   78.125ms ,   43.254ms ,    6.263ms ,    0.000ms ,   27.105ms ,   43.026ms ,    2.324ms ,    0.000ms ,    0.173ms ,    0.000ms ,    1.130ms ,    0.000ms ,    0.389ms ,    0.060ms ,    0.242ms ,    0.000ms ,    0.529ms ,    0.060ms ,    0.502ms ,    0.000ms ,   15.750ms ,   14.750ms ,    2.065ms ,    0.000ms ,   10.264ms ,    9.935ms
sublime         , ssbo_inlined_instr_6      ,   51.673ms ,   62.500ms ,   51.280ms ,   12.408ms ,    0.000ms ,   27.441ms ,   51.177ms ,    5.278ms ,    0.000ms ,    0.153ms ,    0.000ms ,    2.337ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.346ms ,    0.000ms ,    0.364ms ,    0.059ms ,    1.055ms ,    0.000ms ,   16.027ms ,   15.539ms ,    3.392ms ,    0.000ms ,   10.510ms ,   10.167ms
sublime         , ssbo_inlined_instr_4_4    ,   47.153ms ,   46.875ms ,   46.648ms ,    9.489ms ,    0.000ms ,   26.296ms ,   46.701ms ,    3.499ms ,    0.000ms ,    0.175ms ,    0.000ms ,    1.753ms ,    0.000ms ,    0.392ms ,    0.060ms ,    0.334ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.922ms ,    0.000ms ,   15.019ms ,   14.527ms ,    2.981ms ,    0.000ms ,   10.344ms ,   10.013ms
sublime         , ssbo_inlined_instr_6_6    ,   50.402ms ,   78.125ms ,   50.111ms ,   10.834ms ,   31.250ms ,   27.508ms ,   49.899ms ,    3.823ms ,    0.000ms ,    0.155ms ,    0.000ms ,    2.376ms ,   31.250ms ,    0.391ms ,    0.061ms ,    0.307ms ,    0.000ms ,    0.538ms ,    0.058ms ,    1.002ms ,    0.000ms ,   16.196ms ,   15.539ms ,    3.326ms ,    0.000ms ,   10.228ms ,    9.889ms
sublime         , ssbo_inlined_instr_8_8    ,   55.270ms ,   93.750ms ,   54.715ms ,   12.077ms ,    0.000ms ,   29.548ms ,   54.753ms ,    3.937ms ,    0.000ms ,    0.175ms ,    0.000ms ,    2.836ms ,    0.000ms ,    0.389ms ,    0.061ms ,    0.330ms ,    0.000ms ,    0.528ms ,    0.059ms ,    1.045ms ,    0.000ms ,   18.030ms ,   16.884ms ,    3.929ms ,    0.000ms ,   10.427ms ,   10.092ms
sublime         , ssbo_inlined_instr_10_10  ,   58.223ms ,   78.125ms ,   57.523ms ,   13.126ms ,    0.000ms ,   30.930ms ,   57.669ms ,    4.207ms ,    0.000ms ,    0.154ms ,    0.000ms ,    3.325ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.335ms ,    0.000ms ,    0.367ms ,    0.060ms ,    1.191ms ,    0.000ms ,   19.321ms ,   18.656ms ,    4.068ms ,    0.000ms ,   10.700ms ,   10.355ms
sublime         , ssbo_inlined_instr_20_20  ,  107.986ms ,  140.625ms ,  107.410ms ,   24.691ms ,   62.500ms ,   61.824ms ,  106.931ms ,    5.289ms ,    0.000ms ,    0.176ms ,    0.000ms ,   15.039ms ,   62.500ms ,    0.391ms ,    0.061ms ,    0.187ms ,    0.000ms ,    0.370ms ,    0.059ms ,    0.684ms ,    0.000ms ,   50.346ms ,   48.553ms ,    3.492ms ,    0.000ms ,   10.540ms ,   10.049ms
sublime         , ssbo_inlined_instr_4_6    ,   47.869ms ,   78.125ms ,   47.554ms ,    9.377ms ,    0.000ms ,   27.295ms ,   47.408ms ,    3.552ms ,    0.000ms ,    0.155ms ,    0.000ms ,    1.785ms ,    0.000ms ,    0.392ms ,    0.060ms ,    0.366ms ,    0.000ms ,    0.365ms ,    0.059ms ,    0.843ms ,    0.000ms ,   15.772ms ,   15.448ms ,    2.831ms ,    0.000ms ,   10.611ms ,   10.105ms
sublime         , ssbo_inlined_instr_4_8    ,   49.721ms ,   93.750ms ,   49.452ms ,    9.383ms ,    0.000ms ,   29.020ms ,   49.247ms ,    3.563ms ,    0.000ms ,    0.177ms ,    0.000ms ,    1.784ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.278ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.858ms ,    0.000ms ,   17.846ms ,   16.859ms ,    2.900ms ,    0.000ms ,   10.245ms ,    9.909ms
sublime         , ssbo_inlined_instr_4_10   ,   52.117ms ,   78.125ms ,   51.508ms ,    9.586ms ,   31.250ms ,   30.959ms ,   51.624ms ,    3.501ms ,    0.000ms ,    0.151ms ,    0.000ms ,    1.747ms ,    0.000ms ,    0.390ms ,    0.060ms ,    0.288ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.915ms ,    0.000ms ,   19.636ms ,   18.629ms ,    3.135ms ,   31.250ms ,   10.417ms ,   10.074ms
sublime         , ssbo_inlined_instr_4_20   ,   82.144ms ,   62.500ms ,   81.877ms ,    9.651ms ,    0.000ms ,   61.356ms ,   81.331ms ,    3.575ms ,    0.000ms ,    0.176ms ,    0.000ms ,    1.792ms ,    0.000ms ,    0.388ms ,    0.060ms ,    0.284ms ,    0.000ms ,    0.364ms ,    0.059ms ,    0.918ms ,    0.000ms ,   49.910ms ,   48.616ms ,    3.082ms ,    0.000ms ,   10.519ms ,   10.188ms
sublime         , ssbo_inlined_instr_6_4    ,   49.621ms ,   62.500ms ,   49.349ms ,   10.778ms ,    0.000ms ,   27.187ms ,   48.992ms ,    3.686ms ,    0.000ms ,    0.152ms ,    0.000ms ,    2.346ms ,    0.000ms ,    0.388ms ,    0.059ms ,    0.362ms ,    0.000ms ,    0.367ms ,    0.058ms ,    1.035ms ,    0.000ms ,   15.718ms ,   14.732ms ,    3.349ms ,    0.000ms ,   10.562ms ,   10.224ms
sublime         , ssbo_inlined_instr_8_4    ,   51.290ms ,   78.125ms ,   50.979ms ,   11.861ms ,    0.000ms ,   26.871ms ,   50.710ms ,    3.857ms ,    0.000ms ,    0.176ms ,    0.000ms ,    2.784ms ,    0.000ms ,    0.391ms ,    0.059ms ,    0.358ms ,    0.000ms ,    0.367ms ,    0.059ms ,    1.016ms ,    0.000ms ,   15.404ms ,   14.577ms ,    3.846ms ,    0.000ms ,   10.533ms ,   10.202ms
sublime         , ssbo_inlined_instr_10_4   ,   53.921ms ,  109.375ms ,   53.476ms ,   13.091ms ,   31.250ms ,   27.171ms ,   53.409ms ,    4.208ms ,   31.250ms ,    0.151ms ,    0.000ms ,    3.321ms ,    0.000ms ,    0.392ms ,    0.060ms ,    0.370ms ,    0.000ms ,    0.366ms ,    0.059ms ,    1.012ms ,    0.000ms ,   15.886ms ,   14.762ms ,    4.180ms ,    0.000ms ,   10.375ms ,   10.036ms
sublime         , ssbo_inlined_instr_20_4   ,   73.197ms ,   93.750ms ,   72.022ms ,   24.599ms ,   62.500ms ,   26.983ms ,   72.175ms ,    5.034ms ,   31.250ms ,    0.176ms ,    0.000ms ,   15.294ms ,   31.250ms ,    0.389ms ,    0.060ms ,    0.192ms ,    0.000ms ,    0.531ms ,    0.059ms ,    0.679ms ,    0.000ms ,   15.295ms ,   14.634ms ,    3.400ms ,    0.000ms ,   10.592ms ,   10.260ms
sublime         , ssbo_instr_combo_4        ,   43.675ms ,   78.125ms ,   43.253ms ,    6.326ms ,    0.000ms ,   27.102ms ,   43.239ms ,    2.408ms ,    0.000ms ,    0.151ms ,    0.000ms ,    1.242ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.325ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.434ms ,    0.000ms ,   15.891ms ,   14.713ms ,    1.917ms ,    0.000ms ,   10.305ms ,    9.967ms
sublime         , ssbo_instr_combo_6        ,   44.160ms ,   46.875ms ,   43.894ms ,    6.504ms ,    0.000ms ,   27.596ms ,   43.730ms ,    2.424ms ,    0.000ms ,    0.180ms ,    0.000ms ,    1.323ms ,    0.000ms ,    0.390ms ,    0.061ms ,    0.374ms ,    0.000ms ,    0.366ms ,    0.059ms ,    0.460ms ,    0.000ms ,   15.964ms ,   15.644ms ,    1.923ms ,    0.000ms ,   10.696ms ,   10.365ms
sublime         , ssbo_instr_combo_8        ,   45.757ms ,   62.500ms ,   45.480ms ,    6.349ms ,    0.000ms ,   29.392ms ,   45.062ms ,    2.411ms ,    0.000ms ,    0.151ms ,    0.000ms ,    1.118ms ,    0.000ms ,    0.387ms ,    0.060ms ,    0.222ms ,    0.000ms ,    0.365ms ,    0.060ms ,    0.520ms ,    0.000ms ,   17.854ms ,   17.042ms ,    2.078ms ,    0.000ms ,   10.635ms ,   10.133ms
sublime         , ssbo_instr_combo_10       ,   47.733ms ,   62.500ms ,   47.464ms ,    6.394ms ,    0.000ms ,   31.284ms ,   47.275ms ,    2.395ms ,    0.000ms ,    0.175ms ,    0.000ms ,    1.140ms ,    0.000ms ,    0.386ms ,    0.060ms ,    0.234ms ,    0.000ms ,    0.364ms ,    0.060ms ,    0.509ms ,    0.000ms ,   19.720ms ,   18.868ms ,    2.116ms ,    0.000ms ,   10.638ms ,   10.309ms
sublime         , ssbo_instr_combo_20       ,   78.102ms ,  125.000ms ,   77.635ms ,    6.400ms ,   31.250ms ,   60.819ms ,   77.328ms ,    2.398ms ,    0.000ms ,    0.157ms ,    0.000ms ,    1.132ms ,    0.000ms ,    0.391ms ,    0.061ms ,    0.249ms ,    0.000ms ,    0.369ms ,    0.059ms ,    0.499ms ,   31.250ms ,   49.509ms ,   48.860ms ,    2.122ms ,    0.000ms ,   10.393ms ,   10.060ms
sublime         , one_ssbo_ext_no_sdf       ,   41.235ms ,   78.125ms ,   40.980ms ,    7.202ms ,   62.500ms ,   23.713ms ,   40.833ms ,    2.350ms ,   62.500ms ,    0.175ms ,    0.000ms ,    1.419ms ,    0.000ms ,    0.390ms ,    0.059ms ,    0.236ms ,    0.000ms ,    0.359ms ,    0.059ms ,    0.810ms ,    0.000ms ,   12.528ms ,   11.207ms ,    2.387ms ,    0.000ms ,   10.261ms ,    9.932ms
sublime         , one_ssbo_ext_sdf_list     ,   52.505ms ,   78.125ms ,   52.219ms ,    9.911ms ,   31.250ms ,   30.987ms ,   51.991ms ,    2.810ms ,    0.000ms ,    0.152ms ,    0.000ms ,    2.355ms ,    0.000ms ,    0.392ms ,    0.058ms ,    0.324ms ,    0.000ms ,    0.365ms ,    0.061ms ,    1.044ms ,    0.000ms ,   19.681ms ,   18.885ms ,    3.378ms ,   31.250ms ,   10.396ms ,   10.059ms
sublime         , one_ssbo_ext_one_sdf      ,   48.524ms ,   62.500ms ,   48.292ms ,   10.011ms ,   31.250ms ,   27.196ms ,   48.055ms ,    2.639ms ,   31.250ms ,    0.173ms ,    0.000ms ,    2.330ms ,    0.000ms ,    0.388ms ,    0.061ms ,    0.361ms ,    0.000ms ,    0.368ms ,    0.058ms ,    1.121ms ,    0.000ms ,   15.862ms ,   15.040ms ,    3.560ms ,    0.000ms ,   10.405ms ,   10.073ms
