scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_6_6    ,   76.611ms ,   78.125ms ,    0.000ms ,   75.150ms ,   78.125ms ,    0.000ms ,   75.872ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.240ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.352ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.293ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   79.102ms ,   93.750ms ,    0.000ms ,   77.449ms ,   93.750ms ,    0.000ms ,   78.096ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.238ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.352ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.623ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   81.096ms ,  109.375ms ,    0.000ms ,   79.631ms ,  109.375ms ,    0.000ms ,   80.308ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.277ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.130ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.362ms ,    0.000ms ,    0.000ms ,    0.000ms ,   78.730ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  164.010ms ,  187.500ms ,    0.000ms ,  162.407ms ,  187.500ms ,    0.000ms ,  162.431ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.105ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.322ms ,    0.000ms ,    0.000ms ,    0.000ms ,  161.616ms ,  187.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   79.823ms ,  140.625ms ,    0.000ms ,   78.250ms ,  140.625ms ,    0.000ms ,   78.857ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.192ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.344ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.466ms ,  140.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   78.878ms ,   93.750ms ,    0.000ms ,   77.367ms ,   93.750ms ,    0.000ms ,   78.097ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.357ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.552ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   81.789ms ,   93.750ms ,    0.000ms ,   80.305ms ,   93.750ms ,    0.000ms ,   81.005ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.525ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  164.332ms ,  109.375ms ,    0.000ms ,  163.056ms ,  109.375ms ,    0.000ms ,  162.691ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.106ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.311ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.362ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   78.017ms ,   93.750ms ,    0.000ms ,   76.306ms ,   62.500ms ,    0.000ms ,   77.287ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.359ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.489ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   75.169ms ,   78.125ms ,    0.000ms ,   73.660ms ,   78.125ms ,    0.000ms ,   74.454ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.229ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.840ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   74.383ms ,  109.375ms ,    0.000ms ,   72.831ms ,  109.375ms ,    0.000ms ,   73.402ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.257ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.969ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   74.090ms ,   93.750ms ,    0.000ms ,   72.602ms ,   93.750ms ,    0.000ms ,   73.371ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.653ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   74.327ms ,  109.375ms ,    0.000ms ,   72.714ms ,  109.375ms ,    0.000ms ,   73.613ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.911ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   76.580ms ,   78.125ms ,    0.000ms ,   75.089ms ,   78.125ms ,    0.000ms ,   75.862ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.355ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.308ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   79.360ms ,   93.750ms ,    0.000ms ,   77.758ms ,   93.750ms ,    0.000ms ,   78.327ms ,    0.099ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.193ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.979ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   82.218ms ,   93.750ms ,    0.000ms ,   80.711ms ,   93.750ms ,    0.000ms ,   81.418ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.354ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.941ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  163.729ms ,  125.000ms ,    0.000ms ,  162.106ms ,  125.000ms ,    0.000ms ,  162.125ms ,    0.103ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.372ms ,    0.000ms ,    0.000ms ,    0.000ms ,  161.319ms ,  125.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   69.520ms ,  109.375ms ,    0.000ms ,   67.935ms ,  109.375ms ,    0.000ms ,   68.882ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.348ms ,    0.000ms ,    0.000ms ,    0.000ms ,   67.160ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   88.225ms ,   93.750ms ,    0.000ms ,   86.721ms ,   62.500ms ,    0.000ms ,   87.371ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.209ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.359ms ,    0.000ms ,    0.000ms ,    0.000ms ,   85.910ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   71.945ms ,   93.750ms ,    0.000ms ,   70.348ms ,   93.750ms ,    0.000ms ,   71.260ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.271ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.352ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.481ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   71.929ms ,   78.125ms ,    0.000ms ,   70.360ms ,   78.125ms ,    0.000ms ,   71.371ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.265ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.375ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.472ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   45.034ms ,   62.500ms ,    0.000ms ,   43.974ms ,   62.500ms ,    0.000ms ,   44.582ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.451ms ,   62.500ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   18.149ms ,   31.250ms ,    0.000ms ,   17.302ms ,   31.250ms ,    0.000ms ,   17.996ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.194ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.854ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  236.764ms ,  515.625ms ,    0.000ms ,  235.129ms ,  515.625ms ,    0.000ms ,  233.342ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,  222.895ms ,  515.625ms ,    0.000ms ,    0.000ms ,   11.985ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   72.215ms ,   78.125ms ,    0.000ms ,   70.428ms ,   78.125ms ,    0.000ms ,   71.594ms ,    4.645ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.788ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.244ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.344ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.407ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   66.178ms ,  125.000ms ,    0.000ms ,   65.101ms ,   93.750ms ,    0.000ms ,   65.470ms ,    2.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.513ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.295ms ,    0.000ms ,    0.000ms ,    0.000ms ,   56.957ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  178.998ms ,  171.875ms ,    0.000ms ,  177.491ms ,  171.875ms ,    0.000ms ,  178.129ms ,   10.718ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.301ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.420ms ,    0.000ms ,    0.000ms ,    0.000ms ,  156.901ms ,  140.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   80.507ms ,   93.750ms ,    0.000ms ,   79.053ms ,   93.750ms ,    0.000ms ,   79.668ms ,    4.421ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.870ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.591ms ,    0.000ms ,    0.000ms ,    0.000ms ,   68.960ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   82.635ms ,  109.375ms ,    0.000ms ,   81.085ms ,  109.375ms ,    0.000ms ,   81.586ms ,    2.836ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.989ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.416ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.690ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   87.292ms ,  109.375ms ,    0.000ms ,   85.728ms ,  109.375ms ,    0.000ms ,   86.411ms ,    5.059ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.731ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.616ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.090ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   84.937ms ,  125.000ms ,    0.000ms ,   83.330ms ,  125.000ms ,    0.000ms ,   84.126ms ,    3.557ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.504ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.542ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.526ms ,  125.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   86.957ms ,   93.750ms ,    0.000ms ,   85.505ms ,   93.750ms ,    0.000ms ,   86.111ms ,    4.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.691ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.210ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.562ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.932ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   89.716ms ,  125.000ms ,    0.000ms ,   88.129ms ,  125.000ms ,    0.000ms ,   88.791ms ,    4.035ms ,   31.250ms ,    0.000ms ,    0.000ms ,    5.612ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.564ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.746ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   95.302ms ,  125.000ms ,    0.000ms ,   93.621ms ,  125.000ms ,    0.000ms ,   94.373ms ,    4.669ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.301ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.662ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.752ms ,  125.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  182.352ms ,  203.125ms ,    0.000ms ,  181.140ms ,  203.125ms ,    0.000ms ,  180.550ms ,    5.190ms ,   31.250ms ,    0.000ms ,    0.000ms ,   12.879ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.383ms ,    0.000ms ,    0.000ms ,    0.000ms ,  162.518ms ,  171.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   85.239ms ,   93.750ms ,    0.000ms ,   83.642ms ,   93.750ms ,    0.000ms ,   84.394ms ,    3.834ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.551ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.169ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.498ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.590ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   89.356ms ,  109.375ms ,    0.000ms ,   87.884ms ,  109.375ms ,    0.000ms ,   88.485ms ,    3.975ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.562ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.673ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   93.681ms ,  109.375ms ,    0.000ms ,   91.976ms ,  109.375ms ,    0.000ms ,   92.774ms ,    3.993ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.563ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.520ms ,    0.000ms ,    0.000ms ,    0.000ms ,   83.723ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  176.273ms ,  171.875ms ,    0.000ms ,  175.125ms ,  171.875ms ,    0.000ms ,  174.484ms ,    3.512ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.576ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.142ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.455ms ,    0.000ms ,    0.000ms ,    0.000ms ,  167.440ms ,  171.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   85.663ms ,  125.000ms ,    0.000ms ,   84.055ms ,  125.000ms ,    0.000ms ,   84.808ms ,    4.280ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.660ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.424ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.516ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   87.019ms ,  156.250ms ,    0.000ms ,   85.498ms ,  156.250ms ,    0.000ms ,   86.173ms ,    4.737ms ,   62.500ms ,    0.000ms ,    0.000ms ,    5.715ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.176ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.524ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.346ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   87.221ms ,  125.000ms ,    0.000ms ,   85.562ms ,  125.000ms ,    0.000ms ,   86.369ms ,    4.712ms ,   15.625ms ,    0.000ms ,    0.000ms ,    8.396ms ,   78.125ms ,    0.000ms ,    0.000ms ,    0.238ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.555ms ,    0.000ms ,    0.000ms ,    0.000ms ,   71.661ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   90.646ms ,  125.000ms ,    0.000ms ,   88.965ms ,  125.000ms ,    0.000ms ,   89.786ms ,    5.323ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.908ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.224ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.141ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   82.649ms ,   93.750ms ,    0.000ms ,   81.186ms ,   93.750ms ,    0.000ms ,   81.813ms ,    2.798ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.365ms ,    0.000ms ,    0.000ms ,    0.000ms ,   75.821ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   85.159ms ,   78.125ms ,    0.000ms ,   83.388ms ,   78.125ms ,    0.000ms ,   84.329ms ,    2.889ms ,   31.250ms ,    0.000ms ,    0.000ms ,    2.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.371ms ,    0.000ms ,    0.000ms ,    0.000ms ,   77.914ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   88.200ms ,  125.000ms ,    0.000ms ,   86.728ms ,  125.000ms ,    0.000ms ,   87.343ms ,    2.763ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.974ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.382ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.470ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   91.822ms ,  109.375ms ,    0.000ms ,   90.314ms ,  109.375ms ,    0.000ms ,   90.917ms ,    2.775ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.990ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.399ms ,    0.000ms ,    0.000ms ,    0.000ms ,   85.000ms ,  109.375ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  176.492ms ,  187.500ms ,    0.000ms ,  175.248ms ,  156.250ms ,    0.000ms ,  174.522ms ,    2.487ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.944ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.394ms ,    0.000ms ,    0.000ms ,    0.000ms ,  170.276ms ,  156.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   74.219ms ,   78.125ms ,    0.000ms ,   72.587ms ,   78.125ms ,    0.000ms ,   73.445ms ,    2.798ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.461ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.506ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.642ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   92.533ms ,  140.625ms ,    0.000ms ,   91.049ms ,  109.375ms ,    0.000ms ,   91.377ms ,    3.690ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.629ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.566ms ,    0.000ms ,    0.000ms ,    0.000ms ,   81.966ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   80.380ms ,  140.625ms ,    0.000ms ,   78.608ms ,  140.625ms ,    0.000ms ,   79.579ms ,    3.761ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.970ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.234ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.611ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.032ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   85.384ms ,  125.000ms ,    0.000ms ,   83.769ms ,  125.000ms ,    0.000ms ,   84.553ms ,    3.865ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.682ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.588ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.423ms ,   93.750ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   80.140ms ,   78.125ms ,    0.000ms ,   78.663ms ,   78.125ms ,    0.000ms ,   79.353ms ,    3.823ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.722ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.223ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.478ms ,    0.000ms ,    0.000ms ,    0.000ms ,   69.417ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   78.798ms ,  109.375ms ,    0.000ms ,   77.148ms ,  109.375ms ,    0.000ms ,   78.050ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.018ms ,    0.000ms ,    0.000ms ,    0.000ms ,   73.834ms ,  109.375ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   51.856ms ,   93.750ms ,    0.000ms ,   50.430ms ,   62.500ms ,    0.000ms ,   51.363ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.240ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.251ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.714ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   51.501ms ,   46.875ms ,    0.000ms ,   49.867ms ,   46.875ms ,    0.000ms ,   51.011ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.270ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.126ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   66.014ms ,   62.500ms ,    0.000ms ,   64.546ms ,   62.500ms ,    0.000ms ,   65.386ms ,    0.207ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.499ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.315ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.375ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   67.533ms ,   78.125ms ,    0.000ms ,   66.062ms ,   78.125ms ,    0.000ms ,   66.860ms ,    0.100ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.000ms ,    0.000ms ,    0.000ms ,   65.250ms ,   78.125ms ,    0.000ms ,    0.000ms
